page,1,0,0
1278,956,0
1278,957,0
1279,422,0
1279,423,0
1279,424,0
1279,748,0
1279,749,0
1279,750,0
1279,956,0
1279,957,0
1280,227,0
1280,422,0
1280,423,0
1280,424,0
1280,748,0
1280,749,0
1280,957,0
1281,228,0
1281,422,0
1281,423,0
1281,424,0
1281,748,0
1281,749,0
1281,957,0
1281,958,0
1282,227,0
1282,228,0
1282,229,0
1282,422,0
1282,423,0
1282,424,0
1282,748,0
1282,749,0
1283,228,0
1283,229,0
1283,421,0
1283,422,0
1283,423,0
1283,748,0
1283,749,0
1283,958,0
1284,227,0
1284,228,0
1284,422,0
1284,423,0
1284,748,0
1284,749,0
1285,228,0
1285,748,0
1285,958,0
1286,228,0
1286,748,0
1286,749,0
1286,958,0
1287,227,0
1287,228,0
1287,748,0
1287,749,0
1288,748,0
1288,749,0
1288,958,0
1289,228,0
1289,748,0
1289,749,0
1289,958,0
1290,228,0
1290,422,0
1290,423,0
1290,748,0
1290,749,0
1290,958,0
1291,228,0
1291,423,0
1291,748,0
1291,749,0
1291,750,0
1292,228,0
1292,423,0
1292,748,0
1293,228,0
1293,229,0
1293,423,0
1293,748,0
1293,957,0
1294,228,0
1294,229,0
1295,228,0
1295,229,0
1295,748,0
1295,956,0
1296,228,0
1296,229,0
1296,748,0
1297,228,0
1297,229,0
1297,423,0
1297,748,0
1297,749,0
1297,955,0
1298,228,0
1298,748,0
1298,954,0
1298,955,0
1299,229,0
1299,748,0
1299,954,0
1299,955,0
1300,228,0
1300,229,0
1300,423,0
1300,748,0
1300,955,0
1301,228,0
1301,423,0
1301,748,0
1301,955,0
1302,228,0
1303,423,0
1303,748,0
1304,228,0
1304,422,0
1304,748,0
1304,955,0
1305,228,0
1305,421,0
1305,422,0
1305,748,0
1306,228,0
1306,229,0
1306,230,0
1306,422,0
1306,423,0
1306,748,0
1307,228,0
1307,229,0
1307,230,0
1307,422,0
1307,748,0
1307,749,0
1307,955,0
1308,228,0
1308,229,0
1308,230,0
1308,423,0
1308,748,0
1308,955,0
1309,228,0
1309,229,0
1309,230,0
1309,748,0
1309,954,0
1310,228,0
1310,229,0
1310,230,0
1310,954,0
1310,955,0
1311,228,0
1311,229,0
1311,230,0
1311,748,0
1311,953,0
1311,954,0
1312,228,0
1312,229,0
1312,748,0
1312,954,0
1313,228,0
1313,229,0
1313,230,0
1313,748,0
1313,955,0
1314,228,0
1314,229,0
1314,230,0
1314,748,0
1315,228,0
1315,229,0
1315,230,0
1315,955,0
1316,229,0
1316,230,0
1316,748,0
1317,228,0
1317,229,0
1317,230,0
1317,423,0
1317,748,0
1317,955,0
1318,228,0
1318,229,0
1318,230,0
1318,423,0
1318,748,0
1319,228,0
1319,229,0
1319,422,0
1319,423,0
1319,747,0
1319,955,0
1320,422,0
1320,423,0
1320,747,0
1321,228,0
1321,423,0
1321,747,0
1322,228,0
1322,423,0
1323,747,0
1323,955,0
1324,228,0
1324,746,0
1324,747,0
1325,746,0
1325,747,0
1326,228,0
1326,746,0
1327,229,0
1327,745,0
1328,424,0
1328,745,0
1329,424,0
1329,745,0
1329,954,0
1329,955,0
1330,424,0
1330,954,0
1331,424,0
1331,745,0
1331,955,0
1332,423,0
1332,424,0
1332,745,0
1332,955,0
1333,228,0
1333,229,0
1333,230,0
1333,231,0
1333,423,0
1333,424,0
1333,425,0
1333,745,0
1334,229,0
1334,230,0
1334,231,0
1334,424,0
1334,425,0
1334,745,0
1334,746,0
1334,955,0
1335,228,0
1335,229,0
1335,230,0
1335,424,0
1335,425,0
1335,745,0
1335,746,0
1336,228,0
1336,424,0
1336,425,0
1336,745,0
1336,955,0
1337,424,0
1337,425,0
1337,745,0
1338,424,0
1338,425,0
1338,426,0
1338,745,0
1339,228,0
1339,426,0
1339,954,0
1340,228,0
1340,745,0
1340,954,0
1341,745,0
1341,954,0
1342,228,0
1342,427,0
1342,745,0
1342,951,0
1342,952,0
1342,953,0
1342,954,0
1343,228,0
1343,427,0
1343,745,0
1343,746,0
1343,952,0
1343,953,0
1343,954,0
1344,228,0
1344,229,0
1344,230,0
1344,427,0
1344,745,0
1344,746,0
1345,228,0
1345,229,0
1345,230,0
1345,427,0
1345,745,0
1345,746,0
1345,954,0
1346,229,0
1346,427,0
1346,745,0
1347,228,0
1347,229,0
1347,745,0
1347,746,0
1348,228,0
1348,229,0
1348,427,0
1348,745,0
1349,228,0
1349,745,0
1349,951,0
1349,952,0
1349,953,0
1349,954,0
1350,229,0
1350,745,0
1350,951,0
1350,952,0
1350,953,0
1351,228,0
1351,229,0
1351,744,0
1351,951,0
1351,952,0
1351,953,0
1352,229,0
1352,744,0
1352,745,0
1352,951,0
1352,952,0
1352,953,0
1352,954,0
1353,229,0
1353,744,0
1353,745,0
1353,953,0
1354,229,0
1354,426,0
1354,427,0
1354,953,0
1354,954,0
1355,426,0
1355,427,0
1355,953,0
1356,229,0
1356,426,0
1356,427,0
1356,953,0
1356,954,0
1357,229,0
1357,427,0
1357,743,0
1357,953,0
1358,229,0
1358,230,0
1358,231,0
1358,427,0
1358,743,0
1358,953,0
1359,229,0
1359,230,0
1359,231,0
1359,427,0
1359,428,0
1359,742,0
1359,743,0
1359,744,0
1359,745,0
1359,954,0
1360,229,0
1360,230,0
1360,231,0
1360,427,0
1360,428,0
1360,742,0
1360,743,0
1360,744,0
1361,229,0
1361,230,0
1361,231,0
1361,427,0
1361,428,0
1361,742,0
1361,743,0
1361,744,0
1362,229,0
1362,230,0
1362,428,0
1362,741,0
1362,742,0
1362,743,0
1363,229,0
1363,230,0
1363,428,0
1363,741,0
1364,229,0
1364,230,0
1364,428,0
1364,429,0
1364,741,0
1365,229,0
1365,230,0
1365,428,0
1365,429,0
1365,740,0
1366,229,0
1366,230,0
1366,428,0
1366,429,0
1367,229,0
1367,429,0
1367,739,0
1367,953,0
1368,229,0
1368,429,0
1369,229,0
1369,429,0
1369,739,0
1370,229,0
1370,429,0
1370,738,0
1370,739,0
1370,953,0
1371,429,0
1371,738,0
1371,739,0
1371,740,0
1371,952,0
1371,953,0
1372,229,0
1372,429,0
1372,738,0
1372,739,0
1372,951,0
1372,952,0
1372,953,0
1373,229,0
1373,429,0
1373,430,0
1373,737,0
1373,738,0
1373,739,0
1373,951,0
1373,952,0
1373,953,0
1374,229,0
1374,429,0
1374,430,0
1374,737,0
1374,738,0
1374,951,0
1374,952,0
1375,229,0
1375,429,0
1375,430,0
1375,737,0
1375,738,0
1375,953,0
1376,228,0
1376,229,0
1376,429,0
1376,430,0
1376,737,0
1376,738,0
1377,228,0
1377,229,0
1377,429,0
1377,430,0
1377,737,0
1377,738,0
1378,228,0
1378,229,0
1378,430,0
1378,431,0
1378,737,0
1378,738,0
1379,229,0
1379,737,0
1380,228,0
1380,229,0
1380,737,0
1380,738,0
1380,951,0
1380,952,0
1381,228,0
1381,432,0
1381,737,0
1381,738,0
1381,951,0
1381,952,0
1382,228,0
1382,229,0
1382,432,0
1382,737,0
1382,738,0
1383,228,0
1383,229,0
1383,432,0
1383,952,0
1384,228,0
1384,229,0
1384,433,0
1385,229,0
1385,952,0
1386,228,0
1386,229,0
1386,736,0
1386,952,0
1387,228,0
1387,229,0
1387,736,0
1388,228,0
1388,229,0
1388,434,0
1388,736,0
1388,952,0
1389,228,0
1389,229,0
1389,434,0
1389,736,0
1389,737,0
1390,228,0
1390,229,0
1390,434,0
1390,735,0
1390,736,0
1391,228,0
1391,229,0
1391,434,0
1391,735,0
1391,736,0
1391,951,0
1392,228,0
1392,229,0
1392,433,0
1392,434,0
1392,735,0
1392,736,0
1392,951,0
1393,228,0
1393,229,0
1393,433,0
1393,434,0
1393,435,0
1393,734,0
1393,735,0
1393,950,0
1393,951,0
1394,228,0
1394,229,0
1394,433,0
1394,434,0
1394,435,0
1394,734,0
1394,735,0
1394,736,0
1394,949,0
1394,950,0
1395,228,0
1395,229,0
1395,435,0
1395,734,0
1395,735,0
1395,736,0
1395,949,0
1396,228,0
1396,229,0
1396,230,0
1396,733,0
1396,734,0
1396,735,0
1396,736,0
1396,949,0
1397,228,0
1397,229,0
1397,230,0
1397,733,0
1397,734,0
1397,736,0
1397,737,0
1398,228,0
1398,229,0
1398,230,0
1399,228,0
1399,229,0
1399,230,0
1399,437,0
1399,947,0
1400,229,0
1400,230,0
1400,437,0
1400,947,0
1401,228,0
1401,229,0
1401,230,0
1401,437,0
1402,438,0
1404,439,0
1404,731,0
1404,945,0
1404,946,0
1405,228,0
1405,731,0
1405,945,0
1405,946,0
1406,730,0
1406,731,0
1406,732,0
1406,945,0
1406,946,0
1407,229,0
1407,440,0
1407,730,0
1407,731,0
1407,732,0
1407,945,0
1408,440,0
1408,730,0
1408,731,0
1408,945,0
1409,229,0
1409,440,0
1409,729,0
1409,730,0
1409,731,0
1409,945,0
1410,229,0
1410,440,0
1410,441,0
1410,729,0
1410,730,0
1410,945,0
1411,441,0
1411,728,0
1411,729,0
1411,730,0
1412,229,0
1412,728,0
1412,729,0
1413,229,0
1413,727,0
1413,728,0
1413,729,0
1413,942,0
1413,943,0
1413,944,0
1414,228,0
1414,229,0
1414,230,0
1414,443,0
1414,727,0
1414,728,0
1414,942,0
1414,943,0
1414,944,0
1415,229,0
1415,230,0
1415,443,0
1415,726,0
1415,727,0
1415,728,0
1415,942,0
1415,943,0
1415,944,0
1416,229,0
1416,444,0
1416,726,0
1416,727,0
1416,942,0
1416,943,0
1417,230,0
1417,444,0
1417,725,0
1417,726,0
1417,727,0
1417,942,0
1417,943,0
1418,230,0
1418,444,0
1418,445,0
1418,724,0
1418,725,0
1418,726,0
1418,727,0
1418,942,0
1418,943,0
1419,444,0
1419,445,0
1419,446,0
1419,724,0
1419,725,0
1419,726,0
1419,942,0
1419,943,0
1420,231,0
1420,444,0
1420,445,0
1420,446,0
1420,723,0
1420,724,0
1420,726,0
1420,942,0
1421,231,0
1421,232,0
1421,446,0
1421,447,0
1421,722,0
1421,942,0
1422,231,0
1422,232,0
1422,233,0
1422,447,0
1422,722,0
1423,231,0
1423,232,0
1423,447,0
1423,448,0
1423,941,0
1424,231,0
1424,232,0
1424,447,0
1424,448,0
1424,941,0
1425,231,0
1425,232,0
1425,447,0
1425,449,0
1425,940,0
1425,941,0
1426,231,0
1426,940,0
1427,231,0
1427,232,0
1427,451,0
1427,721,0
1427,939,0
1427,940,0
1428,231,0
1428,232,0
1428,451,0
1428,721,0
1428,939,0
1428,940,0
1429,231,0
1429,232,0
1429,451,0
1429,452,0
1429,720,0
1429,721,0
1429,722,0
1429,723,0
1429,938,0
1429,939,0
1430,232,0
1430,233,0
1430,452,0
1430,453,0
1430,720,0
1430,721,0
1430,722,0
1430,723,0
1430,938,0
1430,939,0
1431,232,0
1431,233,0
1431,234,0
1431,453,0
1431,720,0
1431,721,0
1431,722,0
1431,937,0
1431,938,0
1432,232,0
1432,233,0
1432,234,0
1432,719,0
1432,720,0
1432,721,0
1432,936,0
1432,937,0
1433,232,0
1433,233,0
1433,455,0
1433,719,0
1433,935,0
1433,936,0
1434,233,0
1434,234,0
1434,455,0
1434,719,0
1434,935,0
1434,936,0
1435,233,0
1435,234,0
1435,455,0
1435,456,0
1435,718,0
1435,935,0
1436,233,0
1436,234,0
1436,456,0
1436,718,0
1436,935,0
1437,233,0
1437,234,0
1437,456,0
1437,457,0
1438,233,0
1438,456,0
1438,457,0
1439,234,0
1439,456,0
1439,457,0
1439,458,0
1439,932,0
1439,933,0
1440,234,0
1440,457,0
1440,458,0
1440,716,0
1440,932,0
1440,933,0
1441,235,0
1441,236,0
1441,237,0
1441,458,0
1441,459,0
1441,715,0
1441,932,0
1441,933,0
1442,235,0
1442,236,0
1442,458,0
1442,459,0
1442,715,0
1442,932,0
1443,235,0
1443,236,0
1443,237,0
1443,459,0
1443,714,0
1443,715,0
1443,932,0
1444,235,0
1444,236,0
1444,237,0
1444,713,0
1444,714,0
1445,236,0
1445,237,0
1445,461,0
1445,931,0
1446,236,0
1446,237,0
1446,461,0
1446,462,0
1446,712,0
1447,236,0
1447,461,0
1447,462,0
1447,463,0
1447,711,0
1447,930,0
1448,236,0
1448,463,0
1448,464,0
1448,711,0
1448,712,0
1448,930,0
1449,465,0
1449,710,0
1449,711,0
1449,930,0
1450,236,0
1450,466,0
1450,709,0
1450,930,0
1451,930,0
1452,237,0
1452,238,0
1452,467,0
1453,238,0
1453,468,0
1454,238,0
1454,468,0
1454,930,0
1455,468,0
1455,469,0
1456,238,0
1456,468,0
1456,469,0
1456,470,0
1456,929,0
1457,238,0
1457,469,0
1457,470,0
1457,471,0
1458,472,0
1458,928,0
1459,239,0
1459,473,0
1459,927,0
1460,240,0
1460,474,0
1460,701,0
1460,925,0
1460,926,0
1460,927,0
1461,925,0
1461,926,0
1462,476,0
1462,700,0
1462,925,0
1462,926,0
1463,476,0
1463,699,0
1463,700,0
1463,925,0
1464,242,0
1464,243,0
1464,476,0
1464,477,0
1464,699,0
1464,700,0
1464,925,0
1465,242,0
1465,243,0
1465,477,0
1465,478,0
1465,698,0
1465,699,0
1465,700,0
1466,242,0
1466,243,0
1466,244,0
1466,478,0
1466,697,0
1466,698,0
1466,699,0
1466,700,0
1467,242,0
1467,243,0
1467,244,0
1467,479,0
1467,696,0
1468,243,0
1468,244,0
1468,245,0
1468,480,0
1468,923,0
1469,243,0
1469,244,0
1469,245,0
1469,480,0
1469,481,0
1470,243,0
1470,244,0
1470,245,0
1470,246,0
1470,481,0
1470,482,0
1471,244,0
1471,245,0
1471,246,0
1471,481,0
1471,482,0
1471,483,0
1471,484,0
1471,692,0
1471,919,0
1471,920,0
1471,921,0
1472,244,0
1472,245,0
1472,482,0
1472,483,0
1472,485,0
1472,691,0
1472,919,0
1472,920,0
1472,921,0
1473,244,0
1473,245,0
1473,690,0
1473,691,0
1473,921,0
1474,689,0
1474,690,0
1474,691,0
1475,245,0
1475,489,0
1475,688,0
1475,689,0
1475,690,0
1476,489,0
1476,490,0
1476,687,0
1477,246,0
1477,247,0
1477,489,0
1477,490,0
1477,491,0
1477,686,0
1478,247,0
1478,491,0
1478,492,0
1478,685,0
1478,686,0
1478,918,0
1478,919,0
1479,247,0
1479,492,0
1479,493,0
1479,684,0
1479,685,0
1479,686,0
1479,918,0
1479,919,0
1480,493,0
1480,494,0
1480,683,0
1480,685,0
1480,917,0
1480,918,0
1480,919,0
1481,247,0
1481,495,0
1481,917,0
1481,918,0
1482,247,0
1482,495,0
1482,496,0
1482,681,0
1482,917,0
1482,918,0
1483,247,0
1483,495,0
1483,496,0
1483,497,0
1483,917,0
1483,918,0
1484,247,0
1484,495,0
1484,496,0
1484,497,0
1484,498,0
1484,680,0
1484,681,0
1484,916,0
1484,917,0
1485,495,0
1485,496,0
1485,497,0
1485,498,0
1485,499,0
1485,679,0
1485,680,0
1485,681,0
1485,916,0
1485,917,0
1486,248,0
1486,496,0
1486,497,0
1486,498,0
1486,499,0
1486,500,0
1486,679,0
1486,680,0
1486,916,0
1487,248,0
1487,498,0
1487,499,0
1487,500,0
1487,501,0
1487,678,0
1487,915,0
1487,916,0
1488,249,0
1488,500,0
1488,501,0
1488,502,0
1488,676,0
1488,915,0
1488,916,0
1489,502,0
1489,503,0
1489,504,0
1489,674,0
1489,675,0
1489,915,0
1490,504,0
1490,505,0
1490,506,0
1490,672,0
1490,673,0
1490,914,0
1490,915,0
1491,251,0
1491,505,0
1491,506,0
1491,507,0
1491,508,0
1491,670,0
1491,671,0
1491,672,0
1491,914,0
1491,915,0
1492,252,0
1492,507,0
1492,508,0
1492,509,0
1492,668,0
1492,669,0
1492,670,0
1492,913,0
1492,914,0
1493,252,0
1493,253,0
1493,254,0
1493,508,0
1493,509,0
1493,510,0
1493,511,0
1493,667,0
1493,668,0
1493,669,0
1493,913,0
1493,914,0
1494,253,0
1494,254,0
1494,510,0
1494,511,0
1494,512,0
1494,665,0
1494,666,0
1494,667,0
1494,913,0
1494,914,0
1495,253,0
1495,254,0
1495,511,0
1495,512,0
1495,513,0
1495,514,0
1495,664,0
1495,665,0
1495,666,0
1495,912,0
1495,913,0
1495,914,0
1496,513,0
1496,514,0
1496,515,0
1496,662,0
1496,663,0
1496,664,0
1496,665,0
1496,912,0
1496,913,0
1497,254,0
1497,514,0
1497,515,0
1497,516,0
1497,517,0
1497,661,0
1497,662,0
1497,663,0
1497,664,0
1497,911,0
1497,912,0
1497,913,0
1498,254,0
1498,515,0
1498,516,0
1498,517,0
1498,518,0
1498,660,0
1498,661,0
1498,662,0
1498,663,0
1498,913,0
1499,516,0
1499,517,0
1499,518,0
1499,519,0
1499,520,0
1499,659,0
1499,660,0
1499,661,0
1500,517,0
1500,518,0
1500,519,0
1500,520,0
1500,521,0
1500,658,0
1500,659,0
1500,660,0
1501,257,0
1501,258,0
1501,519,0
1501,520,0
1501,521,0
1501,522,0
1501,657,0
1501,658,0
1501,659,0
1502,257,0
1502,258,0
1502,520,0
1502,521,0
1502,522,0
1502,523,0
1502,654,0
1502,655,0
1502,656,0
1502,657,0
1502,658,0
1503,521,0
1503,522,0
1503,523,0
1503,524,0
1503,650,0
1503,656,0
1503,657,0
1503,911,0
1503,912,0
1504,258,0
1504,522,0
1504,523,0
1504,524,0
1504,526,0
1504,646,0
1504,647,0
1504,648,0
1504,649,0
1504,650,0
1504,656,0
1504,911,0
1505,528,0
1505,643,0
1505,644,0
1505,645,0
1505,646,0
1505,648,0
1505,649,0
1506,528,0
1506,529,0
1506,530,0
1506,640,0
1506,641,0
1506,642,0
1506,907,0
1506,908,0
1506,909,0
1506,910,0
1507,528,0
1507,530,0
1507,531,0
1507,532,0
1507,637,0
1507,638,0
1507,639,0
1507,640,0
1507,908,0
1507,909,0
1508,260,0
1508,533,0
1508,534,0
1508,635,0
1508,636,0
1508,637,0
1508,638,0
1508,639,0
1508,908,0
1508,909,0
1509,260,0
1509,534,0
1509,535,0
1509,536,0
1509,537,0
1509,634,0
1509,635,0
1509,636,0
1509,638,0
1509,908,0
1510,260,0
1510,534,0
1510,535,0
1510,537,0
1510,538,0
1510,632,0
1510,633,0
1510,908,0
1511,631,0
1511,632,0
1512,906,0
1512,907,0
1513,544,0
1513,626,0
1513,627,0
1513,906,0
1514,262,0
1514,545,0
1514,546,0
1514,623,0
1514,624,0
1514,625,0
1514,626,0
1514,906,0
1515,545,0
1515,546,0
1515,548,0
1515,620,0
1515,621,0
1515,622,0
1515,623,0
1515,624,0
1515,625,0
1515,626,0
1516,550,0
1516,551,0
1516,617,0
1516,618,0
1516,619,0
1516,620,0
1516,621,0
1516,622,0
1516,623,0
1516,624,0
1516,905,0
1517,551,0
1517,552,0
1517,553,0
1517,554,0
1517,613,0
1517,614,0
1517,616,0
1517,617,0
1517,618,0
1517,619,0
1517,620,0
1517,621,0
1517,622,0
1518,264,0
1518,265,0
1518,266,0
1518,267,0
1518,553,0
1518,554,0
1518,555,0
1518,556,0
1518,557,0
1518,606,0
1518,607,0
1518,608,0
1518,609,0
1518,618,0
1518,619,0
1518,620,0
1519,265,0
1519,266,0
1519,267,0
1519,553,0
1519,554,0
1519,555,0
1519,556,0
1519,557,0
1519,558,0
1519,559,0
1519,560,0
1519,561,0
1519,562,0
1519,603,0
1519,604,0
1519,605,0
1519,606,0
1519,607,0
1519,608,0
1519,609,0
1519,618,0
1519,902,0
1519,903,0
1520,265,0
1520,266,0
1520,267,0
1520,553,0
1520,554,0
1520,555,0
1520,556,0
1520,557,0
1520,558,0
1520,559,0
1520,560,0
1520,561,0
1520,562,0
1520,563,0
1520,564,0
1520,565,0
1520,566,0
1520,567,0
1520,568,0
1520,569,0
1520,598,0
1520,599,0
1520,600,0
1520,601,0
1520,602,0
1520,603,0
1520,604,0
1520,605,0
1520,606,0
1520,607,0
1520,608,0
1520,902,0
1520,903,0
1521,266,0
1521,267,0
1521,268,0
1521,557,0
1521,558,0
1521,559,0
1521,560,0
1521,561,0
1521,562,0
1521,563,0
1521,564,0
1521,565,0
1521,566,0
1521,567,0
1521,573,0
1521,574,0
1521,575,0
1521,576,0
1521,578,0
1521,579,0
1521,580,0
1521,581,0
1521,582,0
1521,584,0
1521,585,0
1521,586,0
1521,587,0
1521,588,0
1521,589,0
1521,590,0
1521,591,0
1521,592,0
1521,594,0
1521,595,0
1521,596,0
1521,597,0
1521,598,0
1521,599,0
1521,600,0
1521,601,0
1521,902,0
1522,266,0
1522,267,0
1522,268,0
1522,562,0
1522,563,0
1522,564,0
1522,565,0
1522,566,0
1522,567,0
1522,573,0
1522,587,0
1522,588,0
1522,589,0
1522,590,0
1522,596,0
1522,597,0
1522,598,0
1522,599,0
1522,902,0
1523,267,0
1523,268,0
1523,269,0
1523,589,0
1523,590,0
1523,596,0
1523,597,0
1524,268,0
1524,269,0
1524,901,0
1525,268,0
1525,269,0
1525,901,0
1526,269,0
1526,270,0
1527,269,0
1527,270,0
1528,270,0
1528,271,0
1528,897,0
1528,898,0
1528,899,0
1529,270,0
1529,271,0
1529,897,0
1529,898,0
1529,899,0
1530,271,0
1530,272,0
1530,897,0
1530,898,0
1531,271,0
1531,272,0
1531,897,0
1532,272,0
1532,273,0
1533,272,0
1533,273,0
1534,273,0
1534,274,0
1534,893,0
1534,894,0
1534,895,0
1535,273,0
1535,274,0
1535,893,0
1535,894,0
1536,274,0
1536,275,0
1536,893,0
1536,894,0
1537,274,0
1537,275,0
1537,893,0
1538,275,0
1538,276,0
1538,893,0
1539,275,0
1539,276,0
1539,277,0
1539,889,0
1539,890,0
1539,891,0
1539,892,0
1540,275,0
1540,276,0
1540,889,0
1540,890,0
1540,891,0
1540,892,0
1541,275,0
1541,276,0
1541,889,0
1541,890,0
1541,891,0
1542,275,0
1542,889,0
1542,890,0
1543,276,0
1543,889,0
1544,889,0
1545,277,0
1546,278,0
1548,280,0
1548,281,0
1552,283,0
1552,284,0
1552,885,0
1553,283,0
1553,884,0
1554,284,0
1554,883,0
1554,884,0
1555,284,0
1555,883,0
1556,285,0
1556,286,0
1557,286,0
1557,287,0
1558,287,0
1558,879,0
1558,880,0
1558,881,0
1559,288,0
1559,289,0
1559,290,0
1559,879,0
1559,880,0
1559,881,0
1560,289,0
1560,290,0
1560,879,0
1560,880,0
1561,879,0
1564,292,0
1564,293,0
1564,873,0
1564,874,0
1564,875,0
1564,876,0
1565,292,0
1565,293,0
1565,873,0
1565,874,0
1565,875,0
1566,873,0
1566,874,0
1566,875,0
1567,293,0
1567,873,0
1567,874,0
1568,872,0
1568,873,0
1568,874,0
1569,872,0
1569,873,0
1570,872,0
1570,873,0
1571,296,0
1571,872,0
1572,297,0
1572,871,0
1572,872,0
1573,871,0
1574,299,0
1574,300,0
1574,301,0
1574,871,0
1575,300,0
1575,301,0
1575,870,0
1576,870,0
1577,301,0
1577,869,0
1578,869,0
1579,868,0
1579,869,0
1580,303,0
1580,868,0
1581,867,0
1581,868,0
1582,304,0
1582,305,0
1582,306,0
1582,867,0
1583,305,0
1583,306,0
1583,866,0
1584,305,0
1584,306,0
1584,307,0
1584,865,0
1585,306,0
1585,307,0
1586,307,0
1586,308,0
1587,307,0
1587,308,0
1587,863,0
1588,308,0
1588,309,0
1588,862,0
1589,309,0
1589,310,0
1589,861,0
1590,310,0
1590,311,0
1590,860,0
1591,311,0
1591,312,0
1591,313,0
1591,859,0
1592,312,0
1592,313,0
1592,314,0
1592,315,0
1592,858,0
1593,314,0
1593,315,0
1593,316,0
1593,317,0
1593,318,0
1593,319,0
1593,857,0
1594,316,0
1594,317,0
1594,318,0
1594,856,0
1595,318,0
1595,319,0
1595,854,0
1595,855,0
1596,319,0
1596,853,0
1596,854,0
1597,320,0
1597,852,0
1597,853,0
1598,321,0
1598,852,0
1598,853,0
1599,852,0
1600,852,0
1601,850,0
1601,851,0
1602,850,0
1603,324,0
1603,325,0
1603,326,0
1603,327,0
1604,324,0
1604,325,0
1604,326,0
1604,327,0
1604,846,0
1604,847,0
1604,848,0
1605,326,0
1605,327,0
1605,328,0
1605,846,0
1605,847,0
1605,848,0
1606,328,0
1606,329,0
1606,846,0
1606,847,0
1607,330,0
1607,846,0
1608,331,0
1608,846,0
1610,843,0
1610,844,0
1611,335,0
1611,843,0
1612,337,0
1613,338,0
1614,340,0
1614,341,0
1614,836,0
1614,837,0
1614,838,0
1614,839,0
1614,840,0
1615,341,0
1615,342,0
1615,343,0
1615,344,0
1615,836,0
1615,837,0
1615,838,0
1615,839,0
1616,342,0
1616,343,0
1616,344,0
1616,345,0
1616,835,0
1616,836,0
1616,837,0
1616,838,0
1617,344,0
1617,345,0
1617,346,0
1617,834,0
1617,835,0
1617,836,0
1617,837,0
1618,345,0
1618,346,0
1618,833,0
1618,834,0
1618,835,0
1618,836,0
1619,346,0
1619,347,0
1619,348,0
1619,349,0
1619,350,0
1619,831,0
1619,832,0
1619,833,0
1619,834,0
1620,347,0
1620,348,0
1620,349,0
1620,350,0
1620,831,0
1620,832,0
1620,833,0
1621,348,0
1621,349,0
1621,350,0
1621,351,0
1621,831,0
1621,832,0
1622,349,0
1622,350,0
1622,351,0
1622,831,0
1623,350,0
1623,351,0
1623,352,0
1624,352,0
1624,353,0
1625,353,0
1625,354,0
1625,355,0
1626,354,0
1626,826,0
1626,827,0
1626,828,0
1626,829,0
1627,355,0
1627,826,0
1627,827,0
1627,828,0
1628,826,0
1628,827,0
1629,357,0
1629,358,0
1629,359,0
1629,826,0
1630,358,0
1630,825,0
1631,359,0
1634,821,0
1634,822,0
1635,363,0
1635,364,0
1635,818,0
1635,819,0
1635,820,0
1636,365,0
1636,818,0
1637,367,0
1637,368,0
1637,369,0
1637,370,0
1637,371,0
1638,369,0
1638,370,0
1638,371,0
1638,815,0
1638,816,0
1639,370,0
1639,815,0
1640,371,0
1640,814,0
1641,811,0
1641,812,0
1641,813,0
1642,373,0
1642,374,0
1642,375,0
1642,376,0
1642,811,0
1642,812,0
1643,373,0
1643,374,0
1643,375,0
1643,376,0
1643,377,0
1643,811,0
1644,374,0
1644,375,0
1644,376,0
1644,377,0
1644,378,0
1645,375,0
1645,376,0
1645,377,0
1645,378,0
1645,379,0
1645,810,0
1646,377,0
1646,378,0
1646,379,0
1646,380,0
1646,806,0
1646,807,0
1646,808,0
1646,809,0
1647,379,0
1647,380,0
1647,381,0
1647,806,0
1647,807,0
1648,380,0
1648,381,0
1648,382,0
1648,796,0
1648,797,0
1649,381,0
1649,382,0
1649,383,0
1649,795,0
1649,796,0
1649,797,0
1649,798,0
1649,799,0
1649,800,0
1649,801,0
1650,382,0
1650,383,0
1650,384,0
1650,793,0
1650,794,0
1650,795,0
1650,796,0
1650,797,0
1650,798,0
1651,383,0
1651,384,0
1651,385,0
1651,792,0
1651,793,0
1651,794,0
1651,795,0
1651,796,0
1652,384,0
1652,385,0
1652,386,0
1652,387,0
1652,791,0
1652,792,0
1652,793,0
1652,794,0
1653,385,0
1653,386,0
1653,387,0
1653,388,0
1653,790,0
1653,791,0
1653,792,0
1654,386,0
1654,387,0
1654,388,0
1654,389,0
1654,789,0
1654,790,0
1654,791,0
1655,387,0
1655,388,0
1655,389,0
1655,390,0
1655,787,0
1655,788,0
1655,789,0
1656,388,0
1656,389,0
1656,390,0
1656,786,0
1656,787,0
1656,788,0
1657,389,0
1657,784,0
1657,785,0
1657,786,0
1657,787,0
1658,390,0
1658,783,0
1658,784,0
1658,785,0
1658,786,0
1659,783,0
1659,784,0
1659,785,0
1660,392,0
1660,393,0
1660,783,0
1660,784,0
1661,783,0
1662,396,0
1662,776,0
1662,777,0
1663,402,0
1663,774,0
1663,775,0
1663,776,0
1663,777,0
1664,399,0
1664,400,0
1664,401,0
1664,402,0
1664,772,0
1664,773,0
1664,774,0
1664,775,0
1665,400,0
1665,401,0
1665,402,0
1665,770,0
1665,771,0
1665,772,0
1665,773,0
1666,401,0
1666,769,0
