page,1,0,0
1229,747,0
1229,748,0
1229,959,0
1230,228,0
1230,229,0
1230,432,0
1230,746,0
1230,747,0
1230,959,0
1231,228,0
1231,229,0
1231,746,0
1231,747,0
1232,229,0
1232,432,0
1232,746,0
1232,747,0
1233,228,0
1233,229,0
1233,746,0
1234,228,0
1234,746,0
1234,747,0
1234,960,0
1235,228,0
1235,229,0
1235,432,0
1235,747,0
1235,960,0
1236,228,0
1236,229,0
1236,431,0
1236,432,0
1236,746,0
1236,747,0
1236,960,0
1236,961,0
1237,229,0
1237,431,0
1237,432,0
1237,746,0
1237,747,0
1237,960,0
1237,961,0
1238,228,0
1238,432,0
1238,746,0
1238,747,0
1239,747,0
1239,962,0
1240,432,0
1240,746,0
1240,962,0
1241,228,0
1241,746,0
1241,747,0
1242,432,0
1243,228,0
1243,229,0
1243,230,0
1243,231,0
1243,961,0
1243,962,0
1244,229,0
1244,230,0
1244,231,0
1244,432,0
1244,746,0
1244,961,0
1244,962,0
1245,228,0
1245,229,0
1245,230,0
1245,231,0
1245,432,0
1245,962,0
1246,228,0
1246,229,0
1246,230,0
1246,231,0
1247,228,0
1247,229,0
1247,230,0
1247,746,0
1248,229,0
1248,230,0
1248,746,0
1248,962,0
1249,229,0
1249,230,0
1249,746,0
1249,747,0
1250,228,0
1250,229,0
1250,230,0
1250,746,0
1250,962,0
1251,228,0
1251,229,0
1251,230,0
1251,746,0
1251,747,0
1251,962,0
1252,228,0
1252,229,0
1252,433,0
1252,746,0
1252,747,0
1252,962,0
1252,963,0
1253,228,0
1253,229,0
1253,432,0
1253,746,0
1253,748,0
1253,962,0
1254,228,0
1254,229,0
1254,432,0
1254,433,0
1254,746,0
1254,747,0
1254,961,0
1254,962,0
1255,228,0
1255,229,0
1255,432,0
1255,746,0
1255,747,0
1255,961,0
1255,962,0
1256,228,0
1256,229,0
1256,432,0
1256,746,0
1256,747,0
1256,748,0
1256,960,0
1256,961,0
1256,962,0
1257,228,0
1257,746,0
1257,747,0
1257,961,0
1257,962,0
1257,963,0
1258,228,0
1258,746,0
1258,747,0
1258,961,0
1258,962,0
1258,963,0
1259,227,0
1259,228,0
1259,433,0
1259,746,0
1259,747,0
1259,962,0
1260,227,0
1260,228,0
1260,746,0
1260,962,0
1261,228,0
1261,746,0
1261,747,0
1262,227,0
1262,228,0
1262,746,0
1262,747,0
1263,228,0
1263,746,0
1264,228,0
1265,227,0
1265,228,0
1266,227,0
1266,228,0
1266,746,0
1267,228,0
1267,746,0
1268,227,0
1268,228,0
1268,433,0
1268,746,0
1268,747,0
1268,748,0
1269,228,0
1269,746,0
1269,747,0
1269,748,0
1270,228,0
1270,432,0
1270,746,0
1270,747,0
1271,227,0
1271,431,0
1271,432,0
1271,746,0
1271,747,0
1272,228,0
1272,431,0
1272,746,0
1272,962,0
1273,227,0
1273,228,0
1273,431,0
1273,432,0
1273,746,0
1273,962,0
1274,228,0
1274,431,0
1274,962,0
1275,228,0
1275,431,0
1275,432,0
1276,228,0
1276,431,0
1276,746,0
1277,227,0
1277,228,0
1277,431,0
1278,228,0
1278,431,0
1278,963,0
1279,228,0
1279,431,0
1279,432,0
1279,963,0
1280,227,0
1280,228,0
1280,431,0
1280,963,0
1281,228,0
1282,227,0
1282,228,0
1282,432,0
1282,962,0
1282,963,0
1283,228,0
1283,747,0
1283,962,0
1283,963,0
1284,227,0
1284,228,0
1284,747,0
1284,962,0
1285,228,0
1285,747,0
1285,748,0
1285,962,0
1286,228,0
1286,229,0
1286,431,0
1286,432,0
1286,747,0
1286,748,0
1286,961,0
1286,962,0
1287,227,0
1287,228,0
1287,229,0
1287,432,0
1287,747,0
1287,961,0
1287,962,0
1288,228,0
1288,229,0
1288,432,0
1288,747,0
1288,961,0
1288,962,0
1289,228,0
1289,229,0
1289,432,0
1289,746,0
1289,962,0
1289,963,0
1290,228,0
1290,229,0
1290,432,0
1290,746,0
1290,747,0
1290,962,0
1291,228,0
1291,229,0
1291,230,0
1291,432,0
1291,962,0
1292,228,0
1292,229,0
1292,230,0
1292,432,0
1292,745,0
1293,228,0
1293,229,0
1293,230,0
1293,963,0
1294,228,0
1294,431,0
1294,432,0
1294,745,0
1295,228,0
1295,431,0
1295,432,0
1295,745,0
1296,431,0
1296,432,0
1296,745,0
1296,746,0
1296,747,0
1297,228,0
1297,431,0
1297,432,0
1297,745,0
1297,746,0
1297,747,0
1298,228,0
1298,431,0
1298,744,0
1298,745,0
1298,746,0
1298,963,0
1299,430,0
1299,431,0
1299,432,0
1299,744,0
1299,745,0
1299,746,0
1299,963,0
1300,431,0
1300,432,0
1300,745,0
1300,746,0
1301,228,0
1301,431,0
1301,432,0
1301,745,0
1301,746,0
1301,963,0
1302,228,0
1302,745,0
1302,746,0
1302,963,0
1303,228,0
1303,432,0
1303,745,0
1303,746,0
1303,963,0
1303,964,0
1304,228,0
1304,432,0
1304,745,0
1304,746,0
1304,963,0
1305,432,0
1305,433,0
1305,745,0
1305,746,0
1305,963,0
1306,228,0
1306,432,0
1306,433,0
1306,745,0
1306,963,0
1306,964,0
1307,228,0
1307,432,0
1307,433,0
1307,746,0
1308,228,0
1308,432,0
1308,746,0
1308,965,0
1309,228,0
1309,432,0
1309,433,0
1309,746,0
1309,965,0
1310,432,0
1310,433,0
1310,746,0
1310,965,0
1311,228,0
1311,431,0
1311,432,0
1311,433,0
1311,746,0
1311,965,0
1312,228,0
1312,433,0
1312,746,0
1312,964,0
1312,965,0
1312,966,0
1313,228,0
1313,229,0
1313,433,0
1313,745,0
1313,746,0
1313,965,0
1314,228,0
1314,433,0
1314,434,0
1314,746,0
1314,965,0
1315,228,0
1315,433,0
1315,746,0
1315,747,0
1315,965,0
1316,433,0
1316,434,0
1316,746,0
1316,747,0
1316,965,0
1317,228,0
1317,431,0
1317,432,0
1317,433,0
1317,746,0
1317,747,0
1317,965,0
1317,966,0
1318,432,0
1318,433,0
1318,434,0
1318,746,0
1318,747,0
1318,748,0
1318,965,0
1319,228,0
1319,434,0
1319,746,0
1319,747,0
1319,748,0
1319,966,0
1320,746,0
1320,747,0
1320,748,0
1321,228,0
1321,434,0
1321,747,0
1321,748,0
1321,749,0
1322,228,0
1322,747,0
1322,966,0
1323,228,0
1323,229,0
1324,228,0
1324,229,0
1324,746,0
1324,965,0
1324,966,0
1325,229,0
1325,965,0
1326,228,0
1327,966,0
1328,966,0
1330,747,0
1331,433,0
1331,434,0
1331,747,0
1331,748,0
1332,433,0
1332,434,0
1332,747,0
1332,748,0
1332,966,0
1333,228,0
1333,433,0
1333,434,0
1333,747,0
1334,433,0
1334,434,0
1334,746,0
1334,747,0
1334,966,0
1335,228,0
1335,229,0
1335,433,0
1335,434,0
1335,747,0
1335,966,0
1336,228,0
1336,229,0
1336,433,0
1336,747,0
1337,433,0
1337,434,0
1337,747,0
1337,965,0
1338,228,0
1338,433,0
1338,434,0
1338,746,0
1338,747,0
1338,965,0
1339,228,0
1339,433,0
1339,964,0
1339,965,0
1339,966,0
1340,747,0
1340,964,0
1340,965,0
1341,228,0
1341,747,0
1341,963,0
1341,964,0
1341,965,0
1342,228,0
1342,434,0
1342,746,0
1342,747,0
1342,964,0
1342,965,0
1342,966,0
1343,228,0
1343,747,0
1343,965,0
1343,966,0
1344,228,0
1344,747,0
1344,966,0
1345,228,0
1345,747,0
1345,966,0
1346,434,0
1346,747,0
1346,748,0
1346,967,0
1347,433,0
1347,747,0
1347,748,0
1347,967,0
1348,228,0
1348,433,0
1348,434,0
1348,747,0
1348,748,0
1348,749,0
1348,967,0
1348,968,0
1349,228,0
1349,433,0
1349,747,0
1349,748,0
1349,967,0
1349,968,0
1350,433,0
1350,747,0
1350,967,0
1350,968,0
1351,228,0
1351,229,0
1351,433,0
1351,747,0
1351,967,0
1351,968,0
1352,433,0
1352,747,0
1352,967,0
1352,968,0
1353,229,0
1353,967,0
1353,968,0
1353,969,0
1354,229,0
1354,747,0
1354,967,0
1354,968,0
1355,229,0
1355,230,0
1355,231,0
1355,746,0
1355,747,0
1355,968,0
1356,229,0
1356,230,0
1356,231,0
1356,434,0
1356,746,0
1356,747,0
1356,968,0
1357,229,0
1357,230,0
1357,231,0
1357,746,0
1357,747,0
1357,748,0
1358,229,0
1358,230,0
1358,746,0
1358,747,0
1358,969,0
1359,229,0
1359,230,0
1359,434,0
1359,746,0
1359,747,0
1359,969,0
1360,229,0
1360,230,0
1360,433,0
1360,746,0
1360,747,0
1361,229,0
1361,230,0
1361,433,0
1361,434,0
1361,746,0
1361,747,0
1362,229,0
1362,230,0
1362,433,0
1362,746,0
1363,229,0
1363,230,0
1363,433,0
1363,746,0
1363,747,0
1363,969,0
1364,229,0
1364,230,0
1364,433,0
1364,746,0
1364,747,0
1364,969,0
1365,229,0
1365,230,0
1365,746,0
1365,747,0
1366,229,0
1366,230,0
1366,746,0
1366,747,0
1366,968,0
1367,229,0
1367,230,0
1367,434,0
1367,746,0
1367,747,0
1367,748,0
1367,969,0
1368,229,0
1368,230,0
1368,747,0
1368,748,0
1369,229,0
1369,230,0
1369,746,0
1369,747,0
1370,229,0
1370,230,0
1370,434,0
1370,746,0
1370,747,0
1371,230,0
1371,746,0
1371,747,0
1372,229,0
1372,746,0
1372,747,0
1372,966,0
1372,967,0
1372,968,0
1373,229,0
1373,230,0
1373,746,0
1373,966,0
1373,967,0
1373,968,0
1373,969,0
1374,229,0
1374,230,0
1374,746,0
1374,747,0
1374,967,0
1374,968,0
1374,969,0
1375,229,0
1375,230,0
1375,434,0
1375,746,0
1375,747,0
1375,967,0
1375,968,0
1376,228,0
1376,229,0
1376,230,0
1376,745,0
1376,747,0
1376,967,0
1376,968,0
1377,228,0
1377,229,0
1377,230,0
1377,746,0
1377,747,0
1377,967,0
1377,968,0
1378,228,0
1378,229,0
1378,230,0
1378,434,0
1378,745,0
1378,746,0
1378,968,0
1378,969,0
1379,229,0
1379,230,0
1379,744,0
1379,745,0
1379,746,0
1380,228,0
1380,229,0
1380,230,0
1380,433,0
1380,434,0
1380,745,0
1381,228,0
1381,229,0
1381,230,0
1381,433,0
1381,434,0
1381,744,0
1381,745,0
1381,746,0
1382,228,0
1382,229,0
1382,230,0
1382,433,0
1382,744,0
1382,745,0
1382,746,0
1383,228,0
1383,229,0
1383,230,0
1383,433,0
1383,434,0
1383,744,0
1383,746,0
1383,747,0
1383,748,0
1383,749,0
1384,228,0
1384,229,0
1384,230,0
1384,744,0
1384,745,0
1384,747,0
1384,749,0
1385,744,0
1386,228,0
1386,744,0
1386,745,0
1387,434,0
1387,744,0
1388,228,0
1389,228,0
1389,745,0
1390,228,0
1390,434,0
1390,744,0
1390,745,0
1390,746,0
1391,433,0
1391,434,0
1391,744,0
1391,746,0
1391,967,0
1391,968,0
1392,228,0
1392,433,0
1392,744,0
1392,968,0
1393,228,0
1393,433,0
1393,743,0
1393,744,0
1393,745,0
1393,746,0
1393,968,0
1394,228,0
1394,229,0
1394,433,0
1394,434,0
1394,743,0
1394,744,0
1394,745,0
1394,746,0
1394,968,0
1394,969,0
1395,228,0
1395,433,0
1395,742,0
1395,743,0
1395,968,0
1396,228,0
1396,742,0
1396,743,0
1396,968,0
1397,228,0
1397,741,0
1397,742,0
1397,743,0
1397,968,0
1398,434,0
1398,741,0
1398,742,0
1398,743,0
1398,744,0
1398,968,0
1399,228,0
1399,434,0
1399,740,0
1399,741,0
1399,743,0
1399,744,0
1399,968,0
1399,969,0
1400,740,0
1400,742,0
1400,744,0
1400,968,0
1401,228,0
1401,434,0
1401,740,0
1401,741,0
1401,742,0
1401,743,0
1401,744,0
1401,967,0
1401,968,0
1402,229,0
1402,434,0
1402,741,0
1402,742,0
1402,743,0
1402,967,0
1402,968,0
1403,229,0
1403,742,0
1403,967,0
1403,968,0
1404,228,0
1404,435,0
1404,741,0
1405,228,0
1405,741,0
1406,741,0
1407,436,0
1407,969,0
1408,741,0
1409,436,0
1409,741,0
1409,968,0
1410,228,0
1410,741,0
1410,968,0
1411,741,0
1411,968,0
1412,741,0
1412,742,0
1413,436,0
1413,741,0
1413,742,0
1413,743,0
1414,228,0
1414,435,0
1414,436,0
1414,741,0
1414,743,0
1415,229,0
1415,230,0
1415,435,0
1415,436,0
1415,741,0
1416,229,0
1416,434,0
1416,435,0
1416,436,0
1416,741,0
1417,228,0
1417,229,0
1417,436,0
1417,967,0
1417,968,0
1418,740,0
1418,967,0
1418,968,0
1419,228,0
1419,741,0
1419,968,0
1420,740,0
1420,741,0
1420,742,0
1420,968,0
1421,228,0
1421,438,0
1421,739,0
1421,740,0
1421,741,0
1421,742,0
1421,968,0
1422,438,0
1422,740,0
1422,741,0
1422,968,0
1423,438,0
1423,739,0
1423,741,0
1423,968,0
1424,228,0
1424,438,0
1424,738,0
1424,739,0
1424,740,0
1424,968,0
1425,228,0
1425,738,0
1425,739,0
1425,740,0
1425,968,0
1426,228,0
1426,738,0
1426,739,0
1426,968,0
1427,738,0
1427,739,0
1427,968,0
1428,738,0
1428,968,0
1429,228,0
1429,229,0
1429,738,0
1429,968,0
1430,229,0
1430,737,0
1430,738,0
1430,968,0
1431,737,0
1431,968,0
1432,737,0
1433,440,0
1433,736,0
1433,737,0
1434,736,0
1434,737,0
1435,736,0
1436,229,0
1436,230,0
1436,735,0
1436,736,0
1437,228,0
1437,229,0
1437,442,0
1437,735,0
1437,736,0
1438,229,0
1438,442,0
1438,735,0
1438,736,0
1438,969,0
1439,229,0
1439,442,0
1439,443,0
1439,734,0
1439,735,0
1439,736,0
1440,228,0
1440,229,0
1440,442,0
1440,734,0
1440,735,0
1441,229,0
1441,442,0
1441,733,0
1442,229,0
1442,733,0
1444,228,0
1444,229,0
1444,444,0
1444,733,0
1444,967,0
1445,229,0
1445,733,0
1446,228,0
1446,229,0
1446,445,0
1446,733,0
1446,734,0
1446,735,0
1446,967,0
1447,229,0
1447,445,0
1447,732,0
1448,228,0
1448,229,0
1448,445,0
1448,446,0
1449,229,0
1450,228,0
1450,446,0
1450,731,0
1451,228,0
1451,446,0
1451,447,0
1451,966,0
1452,446,0
1452,447,0
1452,730,0
1452,731,0
1452,964,0
1452,965,0
1452,966,0
1453,228,0
1453,448,0
1453,731,0
1453,964,0
1453,965,0
1454,228,0
1454,730,0
1454,731,0
1454,964,0
1454,965,0
1454,966,0
1455,228,0
1455,449,0
1455,730,0
1455,731,0
1455,732,0
1455,964,0
1455,965,0
1456,228,0
1456,729,0
1456,731,0
1456,732,0
1456,964,0
1456,965,0
1456,966,0
1457,449,0
1457,730,0
1457,731,0
1457,965,0
1457,966,0
1458,228,0
1458,450,0
1458,729,0
1458,730,0
1458,731,0
1458,965,0
1458,966,0
1459,228,0
1459,451,0
1459,728,0
1459,729,0
1459,730,0
1459,965,0
1459,966,0
1460,229,0
1460,230,0
1460,451,0
1460,452,0
1460,729,0
1460,730,0
1460,965,0
1460,966,0
1461,229,0
1461,230,0
1461,451,0
1461,452,0
1461,727,0
1461,729,0
1461,730,0
1461,965,0
1461,966,0
1462,229,0
1462,230,0
1462,451,0
1462,452,0
1462,453,0
1462,728,0
1462,729,0
1462,965,0
1462,966,0
1463,229,0
1463,230,0
1463,727,0
1463,728,0
1463,729,0
1463,965,0
1463,966,0
1463,967,0
1464,229,0
1464,726,0
1464,727,0
1464,965,0
1464,966,0
1465,229,0
1465,230,0
1465,965,0
1465,966,0
1466,229,0
1466,230,0
1466,455,0
1466,726,0
1466,965,0
1466,966,0
1467,230,0
1467,455,0
1467,725,0
1467,726,0
1467,965,0
1467,966,0
1468,230,0
1468,455,0
1468,456,0
1468,725,0
1468,726,0
1468,727,0
1468,965,0
1468,966,0
1469,230,0
1469,455,0
1469,724,0
1469,726,0
1469,965,0
1469,966,0
1470,230,0
1470,231,0
1470,455,0
1470,456,0
1470,725,0
1470,965,0
1470,966,0
1471,230,0
1471,231,0
1471,454,0
1471,455,0
1471,723,0
1471,724,0
1471,965,0
1471,966,0
1472,230,0
1472,231,0
1472,455,0
1472,456,0
1472,723,0
1472,724,0
1472,965,0
1472,966,0
1473,231,0
1473,455,0
1473,456,0
1473,722,0
1473,965,0
1473,966,0
1474,230,0
1474,455,0
1474,456,0
1474,722,0
1474,723,0
1474,965,0
1474,966,0
1474,967,0
1475,455,0
1475,456,0
1475,721,0
1475,722,0
1475,965,0
1475,966,0
1476,230,0
1476,455,0
1476,456,0
1476,457,0
1476,721,0
1476,722,0
1477,230,0
1477,455,0
1477,456,0
1477,457,0
1477,720,0
1477,721,0
1478,230,0
1478,456,0
1478,457,0
1478,719,0
1478,721,0
1479,458,0
1480,458,0
1480,967,0
1481,458,0
1481,459,0
1481,966,0
1482,458,0
1482,459,0
1482,716,0
1482,966,0
1483,458,0
1483,459,0
1483,460,0
1483,717,0
1483,966,0
1484,459,0
1484,460,0
1484,715,0
1484,716,0
1484,717,0
1485,231,0
1485,460,0
1485,461,0
1485,714,0
1485,715,0
1485,716,0
1485,717,0
1485,718,0
1486,461,0
1486,713,0
1486,714,0
1486,716,0
1486,717,0
1486,718,0
1486,965,0
1487,232,0
1487,461,0
1487,462,0
1487,714,0
1487,715,0
1487,716,0
1487,717,0
1488,462,0
1488,463,0
1488,713,0
1488,714,0
1488,715,0
1488,966,0
1489,233,0
1489,462,0
1489,463,0
1489,711,0
1489,712,0
1489,713,0
1489,966,0
1490,233,0
1490,234,0
1490,463,0
1490,464,0
1490,710,0
1490,711,0
1490,712,0
1490,966,0
1491,233,0
1491,234,0
1491,463,0
1491,464,0
1491,465,0
1491,709,0
1491,710,0
1491,966,0
1492,234,0
1492,464,0
1492,465,0
1492,466,0
1492,709,0
1492,966,0
1493,233,0
1493,465,0
1493,466,0
1493,467,0
1493,708,0
1493,709,0
1493,966,0
1494,233,0
1494,467,0
1494,707,0
1494,708,0
1494,966,0
1495,233,0
1495,467,0
1495,468,0
1495,708,0
1495,966,0
1496,467,0
1496,468,0
1496,469,0
1496,706,0
1496,707,0
1497,233,0
1497,468,0
1497,469,0
1497,705,0
1497,707,0
1498,470,0
1498,705,0
1498,706,0
1499,234,0
1499,235,0
1499,704,0
1499,705,0
1499,706,0
1500,234,0
1500,235,0
1500,236,0
1500,704,0
1500,705,0
1501,234,0
1501,235,0
1501,236,0
1501,703,0
1501,704,0
1501,705,0
1502,235,0
1502,236,0
1502,702,0
1502,703,0
1502,704,0
1503,235,0
1503,236,0
1503,473,0
1503,701,0
1503,702,0
1503,703,0
1504,235,0
1504,236,0
1504,237,0
1504,473,0
1504,474,0
1504,700,0
1504,701,0
1505,235,0
1505,236,0
1505,237,0
1505,473,0
1505,474,0
1505,475,0
1505,699,0
1505,701,0
1505,966,0
1506,236,0
1506,237,0
1506,238,0
1506,474,0
1506,475,0
1506,476,0
1506,698,0
1506,699,0
1506,700,0
1507,236,0
1507,237,0
1507,697,0
1507,698,0
1507,699,0
1507,700,0
1507,701,0
1508,236,0
1508,237,0
1508,694,0
1508,695,0
1508,696,0
1508,697,0
1508,698,0
1508,699,0
1508,700,0
1509,236,0
1509,237,0
1509,693,0
1509,694,0
1509,695,0
1509,696,0
1509,698,0
1509,699,0
1509,967,0
1510,236,0
1510,478,0
1510,692,0
1510,694,0
1510,695,0
1510,696,0
1510,697,0
1510,698,0
1510,699,0
1511,236,0
1511,237,0
1511,478,0
1511,691,0
1511,692,0
1511,694,0
1511,695,0
1511,696,0
1511,697,0
1511,698,0
1512,237,0
1512,478,0
1512,479,0
1512,691,0
1512,692,0
1512,693,0
1512,695,0
1513,237,0
1513,478,0
1513,479,0
1513,690,0
1513,691,0
1513,692,0
1513,693,0
1513,694,0
1513,966,0
1514,238,0
1514,479,0
1514,480,0
1514,688,0
1514,689,0
1514,690,0
1514,691,0
1514,693,0
1514,694,0
1514,966,0
1515,238,0
1515,480,0
1515,687,0
1515,688,0
1515,689,0
1515,690,0
1515,692,0
1515,693,0
1515,694,0
1515,966,0
1516,239,0
1516,687,0
1516,689,0
1516,690,0
1516,691,0
1516,692,0
1516,693,0
1516,966,0
1517,239,0
1517,686,0
1517,687,0
1517,688,0
1517,689,0
1517,690,0
1517,691,0
1518,482,0
1518,685,0
1518,686,0
1518,687,0
1518,688,0
1518,689,0
1518,966,0
1519,240,0
1519,482,0
1519,483,0
1519,686,0
1519,966,0
1520,484,0
1521,242,0
1521,243,0
1521,482,0
1521,484,0
1521,485,0
1521,682,0
1521,963,0
1521,964,0
1521,965,0
1522,243,0
1522,244,0
1522,483,0
1522,484,0
1522,485,0
1522,681,0
1522,963,0
1522,964,0
1522,965,0
1523,243,0
1523,244,0
1523,484,0
1523,485,0
1523,486,0
1523,679,0
1523,680,0
1523,681,0
1523,682,0
1523,963,0
1523,964,0
1524,244,0
1524,245,0
1524,246,0
1524,485,0
1524,486,0
1524,487,0
1524,678,0
1524,963,0
1524,964,0
1524,965,0
1525,244,0
1525,245,0
1525,246,0
1525,486,0
1525,487,0
1525,488,0
1525,489,0
1525,964,0
1525,965,0
1526,244,0
1526,245,0
1526,246,0
1526,487,0
1526,488,0
1526,490,0
1526,491,0
1527,245,0
1527,246,0
1527,488,0
1527,489,0
1527,492,0
1528,245,0
1528,246,0
1528,488,0
1528,489,0
1528,490,0
1528,491,0
1528,492,0
1528,493,0
1528,669,0
1528,670,0
1528,671,0
1528,672,0
1528,673,0
1528,674,0
1529,489,0
1529,490,0
1529,491,0
1529,494,0
1529,667,0
1529,668,0
1529,669,0
1529,670,0
1529,671,0
1529,672,0
1529,966,0
1530,246,0
1530,495,0
1530,665,0
1530,666,0
1530,668,0
1530,669,0
1531,246,0
1531,495,0
1531,663,0
1531,664,0
1532,497,0
1532,498,0
1532,499,0
1532,500,0
1532,501,0
1532,662,0
1532,664,0
1533,246,0
1533,499,0
1533,501,0
1533,502,0
1533,966,0
1534,500,0
1534,502,0
1535,247,0
1535,500,0
1535,502,0
1535,503,0
1535,965,0
1536,247,0
1536,504,0
1536,505,0
1536,656,0
1536,965,0
1536,966,0
1537,247,0
1537,248,0
1537,506,0
1537,507,0
1537,654,0
1537,965,0
1537,966,0
1538,247,0
1538,248,0
1538,504,0
1538,505,0
1538,506,0
1538,507,0
1538,652,0
1538,653,0
1538,654,0
1538,965,0
1538,966,0
1539,247,0
1539,248,0
1539,249,0
1539,504,0
1539,506,0
1539,508,0
1539,652,0
1539,653,0
1539,965,0
1539,966,0
1540,248,0
1540,249,0
1540,509,0
1540,510,0
1540,654,0
1540,965,0
1540,966,0
1541,248,0
1541,249,0
1541,510,0
1541,511,0
1541,647,0
1541,648,0
1541,654,0
1541,965,0
1541,966,0
1542,510,0
1542,511,0
1542,512,0
1542,645,0
1542,646,0
1542,647,0
1542,654,0
1542,965,0
1542,966,0
1543,249,0
1543,510,0
1543,511,0
1543,512,0
1543,513,0
1543,514,0
1543,643,0
1543,966,0
1543,967,0
1544,510,0
1544,511,0
1544,512,0
1544,513,0
1544,514,0
1544,515,0
1544,641,0
1544,966,0
1545,250,0
1545,251,0
1545,252,0
1545,253,0
1545,515,0
1545,516,0
1545,517,0
1545,639,0
1545,966,0
1546,251,0
1546,252,0
1546,253,0
1546,254,0
1546,517,0
1546,518,0
1546,519,0
1546,638,0
1546,966,0
1547,252,0
1547,253,0
1547,254,0
1547,519,0
1547,520,0
1547,637,0
1548,253,0
1548,254,0
1548,521,0
1548,522,0
1548,636,0
1548,964,0
1548,965,0
1549,253,0
1549,254,0
1549,522,0
1549,523,0
1549,524,0
1549,635,0
1549,636,0
1549,965,0
1550,254,0
1550,523,0
1550,526,0
1550,634,0
1550,635,0
1550,965,0
1551,254,0
1551,524,0
1551,525,0
1551,526,0
1551,528,0
1551,529,0
1551,632,0
1551,633,0
1551,634,0
1551,635,0
1552,254,0
1552,255,0
1552,525,0
1552,526,0
1552,527,0
1552,529,0
1552,630,0
1552,631,0
1552,632,0
1552,633,0
1552,634,0
1552,965,0
1553,255,0
1553,525,0
1553,526,0
1553,527,0
1553,528,0
1553,529,0
1553,530,0
1553,531,0
1553,532,0
1553,533,0
1553,628,0
1553,629,0
1553,630,0
1553,632,0
1553,633,0
1553,634,0
1553,965,0
1554,255,0
1554,256,0
1554,526,0
1554,527,0
1554,528,0
1554,530,0
1554,531,0
1554,532,0
1554,534,0
1554,535,0
1554,626,0
1554,627,0
1554,628,0
1554,629,0
1554,630,0
1554,631,0
1554,632,0
1554,634,0
1554,965,0
1555,256,0
1555,533,0
1555,534,0
1555,535,0
1555,537,0
1555,624,0
1555,625,0
1555,628,0
1555,965,0
1556,256,0
1556,257,0
1556,534,0
1556,536,0
1556,538,0
1556,621,0
1556,625,0
1556,626,0
1556,965,0
1557,256,0
1557,257,0
1557,620,0
1558,257,0
1558,258,0
1558,540,0
1558,541,0
1558,542,0
1558,543,0
1558,597,0
1558,598,0
1558,599,0
1558,600,0
1558,601,0
1558,602,0
1558,604,0
1558,605,0
1558,606,0
1558,607,0
1558,608,0
1558,609,0
1558,610,0
1558,612,0
1558,613,0
1558,614,0
1558,615,0
1558,616,0
1558,965,0
1559,257,0
1559,258,0
1559,540,0
1559,541,0
1559,542,0
1559,543,0
1559,544,0
1559,545,0
1559,546,0
1559,548,0
1559,593,0
1559,595,0
1559,596,0
1559,597,0
1559,598,0
1559,599,0
1559,601,0
1559,602,0
1559,603,0
1559,605,0
1559,609,0
1559,610,0
1559,611,0
1559,612,0
1559,613,0
1559,614,0
1559,616,0
1560,258,0
1560,540,0
1560,541,0
1560,542,0
1560,543,0
1560,544,0
1560,545,0
1560,546,0
1560,547,0
1560,548,0
1560,549,0
1560,550,0
1560,551,0
1560,552,0
1560,553,0
1560,554,0
1560,555,0
1560,556,0
1560,558,0
1560,588,0
1560,589,0
1560,590,0
1560,591,0
1560,592,0
1560,593,0
1560,594,0
1560,595,0
1560,596,0
1560,597,0
1560,598,0
1560,607,0
1560,609,0
1560,610,0
1560,611,0
1560,964,0
1560,965,0
1561,554,0
1561,555,0
1561,556,0
1561,557,0
1561,558,0
1561,559,0
1561,560,0
1561,561,0
1561,562,0
1561,563,0
1561,564,0
1561,565,0
1561,566,0
1561,568,0
1561,569,0
1561,570,0
1561,571,0
1561,572,0
1561,573,0
1561,575,0
1561,576,0
1561,577,0
1561,578,0
1561,579,0
1561,580,0
1561,581,0
1561,582,0
1561,583,0
1561,584,0
1561,587,0
1561,590,0
1561,591,0
1561,592,0
1561,593,0
1561,595,0
1561,596,0
1561,597,0
1561,598,0
1561,964,0
1561,965,0
1562,559,0
1562,560,0
1562,561,0
1562,562,0
1562,563,0
1562,564,0
1562,565,0
1562,566,0
1562,567,0
1562,568,0
1562,569,0
1562,570,0
1562,572,0
1562,573,0
1562,575,0
1562,576,0
1562,579,0
1562,581,0
1562,591,0
1562,592,0
1562,593,0
1562,594,0
1562,595,0
1562,597,0
1562,598,0
1562,963,0
1562,964,0
1562,965,0
1563,564,0
1563,565,0
1563,566,0
1563,567,0
1563,568,0
1563,569,0
1563,570,0
1563,571,0
1563,578,0
1563,579,0
1563,593,0
1563,963,0
1563,964,0
1564,260,0
1564,568,0
1564,569,0
1564,570,0
1564,571,0
1564,963,0
1564,964,0
1565,963,0
1565,964,0
1565,965,0
1566,963,0
1566,964,0
1567,963,0
1567,964,0
1568,963,0
1568,964,0
1569,963,0
1569,964,0
1569,965,0
1570,262,0
1570,263,0
1570,964,0
1571,964,0
1572,263,0
1575,264,0
1577,265,0
1578,265,0
1578,964,0
1578,965,0
1579,964,0
1579,965,0
1580,266,0
1580,964,0
1580,965,0
1581,266,0
1581,965,0
1582,267,0
1582,268,0
1582,269,0
1582,965,0
1583,267,0
1583,268,0
1583,269,0
1583,270,0
1583,965,0
1584,268,0
1584,269,0
1584,270,0
1584,966,0
1585,268,0
1585,269,0
1585,270,0
1585,966,0
1586,269,0
1586,270,0
1586,271,0
1586,966,0
1587,269,0
1587,270,0
